time,sp,sensor,sensor filtered,e,p,i,d,control signal 
18:32:26,1232.0,1080.0,1134.4938063075801,97.50619369241986,14.070143749816186,172.97,0.61,186.24642638868463
18:32:26,1232.0,1080.0,1129.0444256768221,102.95557432317787,14.856489374834569,173.52,0.65,187.6501437498162
18:32:27,1232.0,1200.0,1136.1399831091398,95.86001689086015,13.832600437351122,174.12,-0.72,189.0264893748346
18:32:27,1232.0,1200.0,1142.5259847982259,89.47401520177414,12.911100393616008,174.63,-0.71,187.23260043735112
18:32:27,1232.0,1200.0,1148.2733863184033,83.72661368159675,12.081750354254412,175.14,-0.61,186.831100393616
18:32:27,1232.0,1200.0,1153.446047686563,78.5539523134371,11.335335318828973,175.63,-0.53,186.61175035425438
18:32:27,1232.0,1200.0,1158.1014429179068,73.89855708209325,10.663561786946056,176.04,-0.53,186.43533531882898
18:32:27,1232.0,1320.0,1174.291298626116,57.70870137388397,8.327365608251457,176.36,-1.86,186.17356178694604
18:32:27,1232.0,1320.0,1188.8621687635045,43.13783123649546,6.224789047426295,176.62,-1.54,182.82736560825145
18:32:27,1232.0,1320.0,1201.9759518871542,30.024048112845776,4.332470142683646,176.81,-1.35,181.3047890474263
18:32:27,1232.0,1320.0,1213.7783566984388,18.221643301561244,2.6293831284152875,176.91,-1.38,179.79247014268364
18:32:28,1232.0,1440.0,1236.400521028595,-4.400521028594994,-0.6349951844262577,176.88,-2.28,178.1593831284153
18:32:28,1232.0,1440.0,1256.7604689257355,-24.760468925735495,-3.572935665983632,176.74,-2.31,173.96500481557374
18:32:28,1232.0,1440.0,1275.084422033162,-43.0844220331619,-6.217082099385262,176.47,-1.85,170.85706433401637
18:32:28,1232.0,1440.0,1291.5759798298457,-59.575979829845664,-8.59681388944673,176.16,-2.03,168.40291790061474
18:32:28,1232.0,1440.0,1306.4183818468612,-74.41838184686117,-10.738572500502068,175.7,-1.54,165.53318611055326
18:32:28,1232.0,1440.0,1319.776543662175,-87.77654366217507,-12.666155250451864,175.18,-1.45,163.42142749949792
18:32:28,1232.0,1440.0,1331.7988892959577,-99.79888929595768,-14.400979725406694,174.59,-1.29,161.06384474954817
18:32:28,1232.0,1440.0,1342.619000366362,-110.61900036636189,-15.962321752866021,173.95,-1.19,158.8990202745933
18:32:28,1232.0,1440.0,1352.3571003297257,-120.35710032972565,-17.367529577579415,173.22,-1.03,156.79767824713397
18:32:29,1232.0,1440.0,1361.1213902967531,-129.12139029675313,-18.632216619821477,172.47,-0.96,154.8224704224206
18:32:29,1232.0,1320.0,1357.0092512670778,-125.00925126707784,-18.038834957839335,171.75,0.46,152.8777833801785
18:32:29,1232.0,1320.0,1353.3083261403701,-121.30832614037013,-17.50479146205541,171.05,0.41,154.17116504216068
18:32:29,1232.0,1320.0,1349.977493526333,-117.97749352633309,-17.024152315849868,170.34,0.35,153.9552085379446
18:32:29,1232.0,1320.0,1346.9797441736998,-114.97974417369983,-16.591577084264888,169.63,0.31,153.66584768415012
18:32:29,1232.0,1080.0,1320.2817697563298,-88.28176975632982,-12.739059375838394,169.08,2.74,153.3484229157351
18:32:29,1232.0,1080.0,1296.2535927806969,-64.25359278069686,-9.271793438254559,168.74,2.87,159.08094062416163
18:32:29,1232.0,1080.0,1274.6282335026272,-42.628233502627154,-6.151254094429099,168.46,2.07,162.33820656174547
18:32:29,1232.0,1080.0,1255.1654101523645,-23.16541015236453,-3.342768684986202,168.34,2.42,164.3787459055709
18:32:29,1232.0,1080.0,1237.648869137128,-5.648869137128031,-0.8151318164875749,168.31,1.81,167.4172313150138
18:32:30,1232.0,1080.0,1221.8839822234152,10.11601777658484,1.4597413651611926,168.37,1.74,169.30486818351244
18:32:30,1232.0,1080.0,1207.6955840010737,24.304415998926288,3.5071272286450634,168.52,1.51,171.5697413651612
18:32:30,1232.0,1080.0,1194.9260256009663,37.07397439903366,5.349774505780557,168.76,1.28,173.53712722864506
18:32:30,1232.0,1080.0,1183.4334230408697,48.566576959130316,7.008157055202505,169.02,1.37,175.38977450578054
18:32:30,1232.0,1080.0,1173.0900807367827,58.90991926321726,8.500701349682252,169.37,1.1,177.39815705520252
18:32:30,1232.0,1080.0,1163.7810726631044,68.2189273368956,9.843991214714036,169.77,1.01,178.97070134968226
18:32:30,1232.0,1080.0,1155.402965396794,76.59703460320611,11.052952093242643,170.25,0.85,180.62399121471404
18:32:30,1232.0,1080.0,1147.8626688571146,84.13733114288539,12.141016883918363,170.69,0.91,182.15295209324265
18:32:30,1232.0,1080.0,1141.0764019714031,90.92359802859687,13.12027519552653,171.24,0.71,183.74101688391835
18:32:31,1232.0,1080.0,1134.968761774263,97.03123822573707,14.00160767597386,171.8,0.67,185.07027519552653
18:32:31,1232.0,1080.0,1129.4718855968365,102.5281144031635,14.794806908376493,172.45,0.55,186.47160767597387
18:32:31,1232.0,1080.0,1124.524697037153,107.47530296284708,15.508686217538836,173.01,0.6,187.7948069083765
18:32:31,1232.0,1080.0,1120.0722273334377,111.9277726665623,16.15117759578494,173.69,0.47,189.11868621753882
18:32:31,1232.0,1080.0,1116.065004600094,115.93499539990603,16.729419836206443,174.4,0.42,190.31117759578493
18:32:31,1232.0,1320.0,1136.4585041400846,95.54149585991536,13.786637852585788,174.92,-2.41,191.54941983620643
18:32:31,1232.0,1320.0,1154.8126537260762,77.18734627392382,11.138134067327208,175.4,-1.88,186.29663785258577
18:32:31,1232.0,1320.0,1171.3313883534686,60.66861164653142,8.754480660594485,175.74,-1.88,184.6581340673272
18:32:32,1232.0,1320.0,1186.1982495181217,45.801750481878344,6.609192594535045,176.16,-1.03,182.6144806605945
18:32:32,1232.0,1320.0,1199.5784245663094,32.42157543369058,4.678433335081551,176.23,-3.82,181.73919259453504
18:32:32,1232.0,1320.0,1211.6205821096785,20.37941789032152,2.9407500015733956,176.35,-1.27,177.08843333508156
18:32:32,1232.0,1320.0,1222.4585238987106,9.54147610128939,1.376835001416059,176.41,-1.09,178.0207500015734
18:32:32,1232.0,1320.0,1232.2126715088395,-0.21267150883954855,-0.030688498725546857,176.41,-1.14,176.69683500141605
18:32:32,1232.0,1320.0,1240.9914043579556,-8.991404357955616,-1.2974596488529955,176.35,-0.9,175.23931150127447
18:32:32,1232.0,1440.0,1260.89226392216,-28.892263922160055,-4.169153683967696,176.19,-2.24,174.152540351147
18:32:32,1232.0,1440.0,1278.803037529944,-46.80303752994405,-6.753678315570927,175.9,-1.87,169.7808463160323
18:32:32,1232.0,1440.0,1294.9227337769496,-62.9227337769496,-9.079750484013827,175.54,-1.78,167.27632168442906
18:32:32,1232.0,1440.0,1309.4304603992546,-77.43046039925457,-11.173215435612436,175.06,-1.49,164.68024951598616
18:32:33,1232.0,1440.0,1322.4874143593293,-90.48741435932925,-13.057333892051211,174.56,-1.5,162.39678456438756
18:32:33,1232.0,1440.0,1334.2386729233963,-102.23867292339628,-14.753040502846085,173.94,-1.23,160.00266610794878
18:32:33,1232.0,1440.0,1344.8148056310567,-112.81480563105674,-16.27917645256149,173.25,-1.1,157.95695949715392
18:32:33,1232.0,1440.0,1354.3333250679511,-122.33332506795114,-17.65269880730535,172.54,-1.05,155.8708235474385
18:32:33,1232.0,1440.0,1362.899992561156,-130.89999256115607,-18.888868926574823,171.78,-0.95,153.83730119269464
18:32:33,1232.0,1200.0,1346.6099933050405,-114.60999330504046,-16.53822203391734,171.29,2.44,151.9411310734252
18:32:33,1232.0,1200.0,1331.9489939745365,-99.9489939745365,-14.422639830525618,170.77,1.79,157.19177796608264
18:32:33,1232.0,1200.0,1318.754094577083,-86.75409457708292,-12.518615847473066,170.23,1.34,158.1373601694744
18:32:34,1232.0,1200.0,1306.8786851193747,-74.87868511937472,-10.804994262725772,169.81,1.35,159.05138415252694
18:32:34,1232.0,1080.0,1284.1908166074372,-52.19081660743723,-7.531134836453193,169.49,2.35,160.3550057372742
18:32:34,1232.0,1080.0,1263.7717349466936,-31.77173494669364,-4.584661352807893,169.3,2.13,164.3088651635468
18:32:34,1232.0,1080.0,1245.3945614520244,-13.39456145202439,-1.9328352175271197,169.23,2.13,166.8453386471921
18:32:34,1232.0,1080.0,1228.855105306822,3.144894693178003,0.4538083042255858,169.25,1.83,169.42716478247286
18:32:34,1232.0,1080.0,1213.9695947761397,18.03040522386027,2.601787473803037,169.36,1.63,171.5338083042256
18:32:34,1232.0,1080.0,1200.5726352985257,31.42736470147429,4.53496872642274,169.56,1.37,173.59178747380304
18:32:34,1232.0,1080.0,1188.5153717686733,43.484628231326724,6.274831853780447,169.8,1.38,175.46496872642274
18:32:34,1232.0,1080.0,1177.6638345918059,54.33616540819412,7.840708668402412,170.12,1.16,177.45483185378046
18:32:35,1232.0,1080.0,1167.8974511326253,64.10254886737471,9.249997801562172,170.53,0.97,179.12070866840241
18:32:35,1232.0,960.0,1147.1077060193627,84.8922939806373,12.249958021405964,170.98,2.51,180.74999780156216
18:32:35,1232.0,960.0,1128.3969354174264,103.60306458257355,14.949922219265364,171.62,1.92,185.73995802140595
18:32:35,1232.0,960.0,1111.5572418756838,120.44275812431624,17.379889997338836,172.29,1.93,188.48992221926537
18:32:35,1232.0,960.0,1096.4015176881153,135.5984823118847,19.566860997604966,173.15,1.53,191.59988999733883
18:32:35,1232.0,1080.0,1094.7613659193037,137.23863408069633,19.803534897844482,173.91,0.19,194.24686099760498
18:32:35,1232.0,1080.0,1093.2852293273734,138.71477067262663,20.016541408060025,174.76,0.15,193.90353489784448
18:32:35,1232.0,1080.0,1091.956706394636,140.04329360536394,20.20824726725402,175.55,0.15,194.92654140806002
18:32:35,1232.0,1080.0,1090.7610357551723,141.23896424482768,20.380782540528635,176.46,0.12,195.90824726725404
18:32:35,1232.0,1080.0,1089.684932179655,142.3150678203449,20.53606428647577,177.21,0.13,196.96078254052864
18:32:36,1232.0,1320.0,1112.7164389616896,119.28356103831038,17.21261785782819,177.94,-2.41,197.87606428647578
18:32:36,1232.0,1320.0,1133.4447950655206,98.55520493447943,14.221516072045384,178.54,-2.17,192.74261785782818
18:32:36,1232.0,1320.0,1152.1003155589685,79.89968444103147,11.529524464840842,178.98,-2.18,190.59151607204538
18:32:36,1232.0,1320.0,1168.8902840030717,63.109715996928344,9.10673201835676,179.38,-1.71,188.32952446484083
18:32:36,1232.0,1440.0,1196.0012556027646,35.99874439723544,5.194618816521075,179.58,-3.08,186.77673201835674
18:32:36,1232.0,1440.0,1220.4011300424881,11.598869957511852,1.6737169348689602,179.65,-2.6,181.69461881652109
18:32:36,1232.0,1440.0,1242.3610170382394,-10.361017038239424,-1.495094758617949,179.58,-2.16,178.72371693486897
18:32:36,1232.0,1440.0,1262.1249153344156,-30.12491533441562,-4.347025282756174,179.42,-2.41,175.92490524138208
18:32:36,1232.0,1440.0,1279.912423800974,-47.91242380097401,-6.91376275448055,179.14,-1.94,172.66297471724383
18:32:37,1232.0,1560.0,1307.9211814208766,-75.92118142087656,-10.95542647903249,178.68,-2.93,170.28623724551943
18:32:37,1232.0,1560.0,1333.1290632787889,-101.12906327878886,-14.592923831129234,178.04,-2.52,164.7945735209675
18:32:37,1232.0,1560.0,1355.81615695091,-123.81615695091,-17.866671448016316,177.39,-2.76,160.92707616887074
18:32:37,1232.0,1560.0,1376.234541255819,-144.23454125581907,-20.813044303214692,176.5,-2.11,156.76332855198368
18:32:37,1232.0,1560.0,1394.6110871302371,-162.61108713023714,-23.46477987289322,175.58,-2.07,153.5769556967853
18:32:37,1232.0,1440.0,1399.1499784172136,-167.14997841721356,-24.11974188560392,174.55,-0.47,150.0452201271068
18:32:37,1232.0,1440.0,1403.2349805754923,-171.23498057549227,-24.70920769704354,173.47,-0.41,149.96025811439608
18:32:37,1232.0,1440.0,1406.911482517943,-174.9114825179431,-25.239726927339195,172.55,-0.45,148.35079230295648
18:32:37,1232.0,1440.0,1410.220334266149,-178.22033426614894,-25.717194234605294,171.42,-0.33,146.86027307266082
18:32:38,1232.0,1320.0,1401.198300839534,-169.1983008395341,-24.415314811144775,170.48,1.03,145.37280576539467
18:32:38,1232.0,1320.0,1393.0784707555808,-161.07847075558084,-23.243623330030317,169.44,0.81,147.0946851888552
18:32:38,1232.0,1320.0,1385.7706236800227,-153.7706236800227,-22.18910099702728,168.62,0.87,147.00637666996968
18:32:38,1232.0,1320.0,1379.1935613120204,-147.1935613120204,-21.240030897324544,167.74,0.7,147.30089900297273
18:32:38,1232.0,1320.0,1373.2742051808184,-141.2742051808184,-20.385867807592096,166.92,0.65,147.19996910267545
18:32:38,1232.0,1200.0,1355.9467846627365,-123.94678466273649,-17.885521026832876,166.17,1.83,147.1841321924079
18:32:38,1232.0,1200.0,1340.352106196463,-108.35210619646296,-15.635208924149605,165.48,1.56,150.1144789731671
18:32:38,1232.0,1200.0,1326.3168955768167,-94.3168955768167,-13.609928031734652,165.0,1.75,151.4047910758504
18:32:38,1232.0,1200.0,1313.685206019135,-81.68520601913497,-11.787175228561177,164.47,1.23,153.14007196826535
18:32:39,1232.0,1080.0,1290.3166854172216,-58.316685417221606,-8.415097705705078,164.15,2.68,153.9128247714388
18:32:39,1232.0,1080.0,1269.2850168754994,-37.28501687549942,-5.380227935134567,163.94,2.34,158.41490229429493
18:32:39,1232.0,1080.0,1250.3565151879495,-18.356515187949526,-2.6488451416211167,163.83,2.07,160.89977206486543
18:32:39,1232.0,1080.0,1233.3208636691545,-1.3208636691545053,-0.19060062745899511,163.82,1.73,163.2511548583789
18:32:39,1232.0,1080.0,1217.988777302239,14.011222697761013,2.0218194352869143,163.9,1.78,165.359399372541
18:32:39,1232.0,1080.0,1204.189899572015,27.810100427984935,4.0129974917582265,164.07,1.47,167.70181943528692
18:32:39,1232.0,1080.0,1191.7709096148135,40.22909038518651,5.805057742582414,164.33,1.24,169.55299749175822
18:32:39,1232.0,1080.0,1180.5938186533322,51.406181346667836,7.417911968324169,164.62,1.27,171.37505774258244
18:32:39,1232.0,1080.0,1170.534436787999,61.465563212000916,8.869480771491732,165.0,1.04,173.3079119683242
18:32:40,1232.0,1080.0,1161.4809931091993,70.51900689080071,10.175892694342544,165.4,1.02,174.90948077149173
18:32:40,1232.0,1080.0,1153.3328937982794,78.66710620172057,11.35166342490828,165.88,0.85,176.59589269434255
18:32:40,1232.0,1080.0,1145.9996044184516,86.00039558154845,12.409857082417442,166.48,0.67,178.08166342490827
18:32:40,1232.0,1080.0,1139.3996439766065,92.60035602339349,13.362231374175682,166.91,0.91,179.5598570824174
18:32:40,1232.0,1080.0,1133.459679578946,98.54032042105405,14.2193682367581,167.53,0.6,181.18223137417567
18:32:40,1232.0,1080.0,1128.1137116210514,103.88628837894862,14.990791413082286,168.1,0.62,182.3493682367581
18:32:40,1232.0,1080.0,1123.3023404589462,108.69765954105378,15.685072271774063,168.78,0.49,183.7107914130823
18:32:40,1232.0,1080.0,1118.9721064130515,113.0278935869485,16.309925044596667,169.49,0.44,184.95507227177407
18:32:40,1232.0,1080.0,1115.0748957717462,116.92510422825376,16.872292540137018,170.11,0.47,186.23992504459667
18:32:41,1232.0,1080.0,1111.5674061945715,120.4325938054285,17.378423286123333,170.88,0.35,187.45229254013702
18:32:41,1232.0,1200.0,1120.4106655751143,111.58933442488569,16.102340957511007,171.5,-1.01,188.60842328612333
18:32:41,1232.0,1200.0,1128.369599017603,103.63040098239708,14.953866861759899,172.14,-0.82,186.59234095751103
18:32:41,1232.0,1200.0,1135.5326391158426,96.46736088415742,13.920240175583917,172.64,-0.87,186.2738668617599
18:32:41,1232.0,1200.0,1141.9793752042583,90.0206247957417,12.989976158025527,173.2,-0.66,185.6902401755839
18:32:41,1232.0,1320.0,1159.7814376838326,72.21856231616744,10.421138542222963,173.61,-2.0,185.5299761580255
18:32:41,1232.0,1320.0,1175.8032939154493,56.19670608455067,8.109184688000662,173.96,-1.64,182.03113854222298
18:32:41,1232.0,1320.0,1190.2229645239045,41.777035476095534,6.028426219200586,174.19,-1.69,180.42918468800067
18:32:41,1232.0,1320.0,1203.200668071514,28.799331928486026,4.155743597280534,174.37,-1.36,178.52842621920058
18:32:42,1232.0,1320.0,1214.8806012643627,17.119398735637333,2.4703292375524675,174.47,-1.3,177.16574359728054
18:32:42,1232.0,1320.0,1225.3925411379264,6.6074588620735994,0.9534563137972205,174.51,-1.1,175.64032923755246
18:32:42,1232.0,1320.0,1234.8532870241338,-2.853287024133806,-0.41172931758250825,174.49,-0.96,174.36345631379723
18:32:42,1232.0,1320.0,1243.3679583217204,-11.36795832172038,-1.640396385824251,174.43,-1.0,173.1182706824175
18:32:42,1232.0,1320.0,1251.0311624895485,-19.03116248954848,-2.7461967472418456,174.32,-0.84,171.78960361417575
18:32:42,1232.0,1200.0,1245.9280462405936,-13.92804624059363,-2.009817072517661,174.24,0.55,170.73380325275815
18:32:42,1232.0,1200.0,1241.3352416165344,-9.335241616534404,-1.3470753652659146,174.18,0.48,172.78018292748237
18:32:42,1232.0,1200.0,1237.201717454881,-5.2017174548809635,-0.7506078287393231,174.15,0.42,173.3129246347341
18:32:42,1232.0,1200.0,1233.481545709393,-1.4815457093930036,-0.21378704586541042,174.14,0.42,173.81939217126066
18:32:43,1232.0,1200.0,1230.1333911384538,1.866608861546183,0.2693516587211142,174.15,0.35,174.34621295413456
18:32:43,1232.0,960.0,1203.1200520246084,28.879947975391588,4.167376492849006,174.3,3.29,174.76935165872112
18:32:43,1232.0,960.0,1178.8080468221476,53.19195317785238,7.675598843564099,174.64,2.43,181.757376492849
18:32:43,1232.0,960.0,1156.9272421399328,75.07275786006721,10.8329989592077,175.05,2.53,184.7455988435641
18:32:43,1232.0,960.0,1137.2345179259396,94.7654820740604,13.674659063286917,175.67,1.92,188.41299895920773
18:32:43,1232.0,960.0,1119.5110661333456,112.4889338666544,16.232153156958233,176.28,2.07,191.2646590632869
18:32:43,1232.0,960.0,1103.559959520011,128.44004047998897,18.53389784126241,177.07,1.65,194.5821531569582
18:32:43,1232.0,960.0,1089.2039635680098,142.79603643199016,20.605468057136182,178.11,1.26,197.25389784126241
18:32:43,1232.0,960.0,1076.2835672112087,155.71643278879128,22.469881251422585,178.8,1.87,199.9754680571362
18:32:43,1232.0,960.0,1064.6552104900877,167.3447895099123,24.147853126280346,179.78,1.26,203.1398812514226
18:32:44,1232.0,960.0,1054.1896894410788,177.81031055892117,25.65802781365233,180.83,1.13,205.18785312628034
18:32:44,1232.0,960.0,1044.7707204969709,187.22927950302915,27.01718503228711,181.93,1.02,207.61802781365233
18:32:44,1232.0,960.0,1036.2936484472737,195.70635155272635,28.240426529058414,182.77,1.26,209.96718503228712
18:32:44,1232.0,960.0,1028.6642836025462,203.33571639745378,29.34134387615258,183.98,0.82,212.27042652905843
18:32:44,1232.0,960.0,1021.7978552422916,210.20214475770842,30.33216948853733,185.26,0.72,214.14134387615258
18:32:44,1232.0,960.0,1015.6180697180624,216.38193028193757,31.223912539683592,186.56,0.66,216.3121694885373
